paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
1181,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,0.1,0.001
1182,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,0.1,0.1
1183,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,0.1,10.0
1184,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,0.1,1000.0
1185,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,0.1,100000.0
1186,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,10.0,0.001
1187,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,10.0,0.1
1188,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,10.0,10.0
1189,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,10.0,1000.0
1190,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,10.0,100000.0
1191,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,1000.0,0.001
1192,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,1000.0,0.1
1193,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,1000.0,10.0
1194,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,1000.0,1000.0
1195,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,1000.0,100000.0
1196,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,100000.0,0.001
1197,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,100000.0,0.1
1198,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,100000.0,10.0
1199,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,100000.0,1000.0
1200,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,0.03162277660168379,100000.0,100000.0
1201,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.001,0.001
1202,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.001,0.1
1203,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.001,10.0
1204,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.001,1000.0
1205,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.001,100000.0
1206,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.1,0.001
1207,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.1,0.1
1208,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.1,10.0
1209,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.1,1000.0
1210,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,0.1,100000.0
1211,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,10.0,0.001
1212,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,10.0,0.1
1213,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,10.0,10.0
1214,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,10.0,1000.0
1215,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,10.0,100000.0
1216,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,1000.0,0.001
1217,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,1000.0,0.1
1218,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,1000.0,10.0
1219,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,1000.0,1000.0
1220,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,1000.0,100000.0
1221,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,100000.0,0.001
1222,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,100000.0,0.1
1223,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,100000.0,10.0
1224,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,100000.0,1000.0
1225,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,1.7782794100389228,100000.0,100000.0
1226,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.001,0.001
1227,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.001,0.1
1228,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.001,10.0
1229,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.001,1000.0
1230,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.001,100000.0
1231,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.1,0.001
1232,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.1,0.1
1233,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.1,10.0
1234,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.1,1000.0
1235,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,0.1,100000.0
1236,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,10.0,0.001
1237,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,10.0,0.1
1238,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,10.0,10.0
1239,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,10.0,1000.0
1240,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,10.0,100000.0
1241,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,1000.0,0.001
1242,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,1000.0,0.1
1243,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,1000.0,10.0
1244,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,1000.0,1000.0
1245,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,1000.0,100000.0
1246,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,100000.0,0.001
1247,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,100000.0,0.1
1248,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,100000.0,10.0
1249,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,100000.0,1000.0
1250,20,1,0.01,0.01,0.01,4.0,0.01,0.01,0.01,4.0,100.0,100.0,100000.0,100000.0
1251,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.001,0.001
1252,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.001,0.1
1253,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.001,10.0
1254,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.001,1000.0
1255,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.001,100000.0
1256,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.1,0.001
1257,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.1,0.1
1258,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.1,10.0
1259,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.1,1000.0
1260,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,0.1,100000.0
1261,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,10.0,0.001
1262,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,10.0,0.1
1263,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,10.0,10.0
1264,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,10.0,1000.0
1265,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,10.0,100000.0
1266,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,1000.0,0.001
1267,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,1000.0,0.1
1268,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,1000.0,10.0
1269,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,1000.0,1000.0
1270,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,1000.0,100000.0
1271,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,100000.0,0.001
1272,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,100000.0,0.1
1273,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,100000.0,10.0
1274,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,100000.0,1000.0
1275,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1e-05,100000.0,100000.0
1276,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.001,0.001
1277,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.001,0.1
1278,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.001,10.0
1279,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.001,1000.0
1280,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.001,100000.0
1281,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.1,0.001
1282,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.1,0.1
1283,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.1,10.0
1284,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.1,1000.0
1285,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,0.1,100000.0
1286,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,10.0,0.001
1287,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,10.0,0.1
1288,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,10.0,10.0
1289,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,10.0,1000.0
1290,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,10.0,100000.0
1291,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,1000.0,0.001
1292,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,1000.0,0.1
1293,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,1000.0,10.0
1294,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,1000.0,1000.0
1295,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,1000.0,100000.0
1296,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,100000.0,0.001
1297,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,100000.0,0.1
1298,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,100000.0,10.0
1299,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,100000.0,1000.0
1300,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.0005623413251903491,100000.0,100000.0
1301,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.001,0.001
1302,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.001,0.1
1303,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.001,10.0
1304,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.001,1000.0
1305,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.001,100000.0
1306,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.1,0.001
1307,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.1,0.1
1308,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.1,10.0
1309,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.1,1000.0
1310,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,0.1,100000.0
1311,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,10.0,0.001
1312,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,10.0,0.1
1313,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,10.0,10.0
1314,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,10.0,1000.0
1315,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,10.0,100000.0
1316,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,1000.0,0.001
1317,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,1000.0,0.1
1318,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,1000.0,10.0
1319,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,1000.0,1000.0
1320,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,1000.0,100000.0
1321,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,100000.0,0.001
1322,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,100000.0,0.1
1323,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,100000.0,10.0
1324,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,100000.0,1000.0
1325,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,0.03162277660168379,100000.0,100000.0
1326,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.001,0.001
1327,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.001,0.1
1328,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.001,10.0
1329,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.001,1000.0
1330,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.001,100000.0
1331,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.1,0.001
1332,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.1,0.1
1333,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.1,10.0
1334,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.1,1000.0
1335,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,0.1,100000.0
1336,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,10.0,0.001
1337,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,10.0,0.1
1338,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,10.0,10.0
1339,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,10.0,1000.0
1340,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,10.0,100000.0
1341,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1000.0,0.001
1342,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1000.0,0.1
1343,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1000.0,10.0
1344,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1000.0,1000.0
1345,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,1000.0,100000.0
1346,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,0.001
1347,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,0.1
1348,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,10.0
1349,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,1000.0
1350,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,1.7782794100389228,100000.0,100000.0
1351,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.001,0.001
1352,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.001,0.1
1353,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.001,10.0
1354,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.001,1000.0
1355,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.001,100000.0
1356,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.1,0.001
1357,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.1,0.1
1358,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.1,10.0
1359,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.1,1000.0
1360,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,0.1,100000.0
1361,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,10.0,0.001
1362,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,10.0,0.1
1363,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,10.0,10.0
1364,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,10.0,1000.0
1365,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,10.0,100000.0
1366,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1000.0,0.001
1367,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1000.0,0.1
1368,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1000.0,10.0
1369,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1000.0,1000.0
1370,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,1000.0,100000.0
1371,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,0.001
1372,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,0.1
1373,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,10.0
1374,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,1000.0
1375,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,1e-05,100.0,100000.0,100000.0
1376,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.001,0.001
1377,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.001,0.1
1378,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.001,10.0
1379,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.001,1000.0
1380,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.001,100000.0
1381,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.1,0.001
1382,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.1,0.1
1383,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.1,10.0
1384,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.1,1000.0
1385,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,0.1,100000.0
1386,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,10.0,0.001
1387,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,10.0,0.1
1388,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,10.0,10.0
1389,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,10.0,1000.0
1390,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,10.0,100000.0
1391,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1000.0,0.001
1392,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1000.0,0.1
1393,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1000.0,10.0
1394,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1000.0,1000.0
1395,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,1000.0,100000.0
1396,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,0.001
1397,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,0.1
1398,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,10.0
1399,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,1000.0
1400,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,1e-05,100000.0,100000.0
1401,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,0.001
1402,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,0.1
1403,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,10.0
1404,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,1000.0
1405,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,100000.0
1406,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,0.001
1407,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,0.1
1408,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,10.0
1409,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,1000.0
1410,20,1,0.01,0.01,4.0,0.01,0.01,0.01,4.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,100000.0
